dx,dy,dz,x,y,z,delay,index
0.0,0.0,0.0,-39.401206860417446,-0.86302242314251,30.7701168382531,0,649
0.0,0.0,0.0,-39.401206860417446,-0.86302242314251,30.7701168382531,0,650
0.0,0.0,0.0,-39.401206860417446,-0.86302242314251,30.7701168382531,0,651
0.0,0.0,0.0,-39.401206860417446,-0.86302242314251,30.7701168382531,0,652
0.0,0.0,0.0,-39.401206860417446,-0.86302242314251,30.7701168382531,0,653
0.0,0.0,0.0,-39.401206860417446,-0.86302242314251,30.7701168382531,0,654
0.0,0.0,0.0,-39.401206860417446,-0.86302242314251,30.7701168382531,0,655
0.0,0.0,0.0,-39.401206860417446,-0.86302242314251,30.7701168382531,0,656
0.0,0.0,0.0,-39.401206860417446,-0.86302242314251,30.7701168382531,0,657
0.0,0.0,0.0,-39.401206860417446,-0.86302242314251,30.7701168382531,0,658
0.0,0.0,0.0,-39.401206860417446,-0.86302242314251,30.7701168382531,0,659
0.0,0.0,0.0,-39.401206860417446,-0.86302242314251,30.7701168382531,0,660
0.0,0.0,0.0,-39.401206860417446,-0.86302242314251,30.7701168382531,0,661
0.0,0.0,0.0,-39.401206860417446,-0.86302242314251,30.7701168382531,0,662
0.0,0.0,0.0,-39.401206860417446,-0.86302242314251,30.7701168382531,0,663
0.0,0.0,0.0,-39.401206860417446,-0.86302242314251,30.7701168382531,0,664
0.0,0.0,0.0,-39.401206860417446,-0.86302242314251,30.7701168382531,0,665
0.0,0.0,0.0,-39.401206860417446,-0.86302242314251,30.7701168382531,0,666
0.0,0.0,0.0,-39.401206860417446,-0.86302242314251,30.7701168382531,0,667
0.0,0.0,0.0,-39.401206860417446,-0.86302242314251,30.7701168382531,0,668
0.0,0.0,0.0,-39.401206860417446,-0.86302242314251,30.7701168382531,0,669
0.0,0.0,0.0,-39.401206860417446,-0.86302242314251,30.7701168382531,0,670
0.0,0.0,0.0,-39.401206860417446,-0.86302242314251,30.7701168382531,0,671
71.05165459554095,-24.92696443618879,-1.9061992946878519,31.6504477351235,-25.7899868593313,28.863917543565247,3,672
0.0,0.0,0.0,31.6504477351235,-25.7899868593313,28.863917543565247,0,673
0.0,0.0,0.0,31.6504477351235,-25.7899868593313,28.863917543565247,0,674
0.0,0.0,0.0,31.6504477351235,-25.7899868593313,28.863917543565247,0,675
0.0,0.0,0.0,31.6504477351235,-25.7899868593313,28.863917543565247,0,676
0.0,0.0,0.0,31.6504477351235,-25.7899868593313,28.863917543565247,0,677
0.0,0.0,0.0,31.6504477351235,-25.7899868593313,28.863917543565247,0,678
0.0,0.0,0.0,31.6504477351235,-25.7899868593313,28.863917543565247,0,679
0.0,0.0,0.0,31.6504477351235,-25.7899868593313,28.863917543565247,0,680
0.0,0.0,0.0,31.6504477351235,-25.7899868593313,28.863917543565247,0,681
0.0,0.0,0.0,31.6504477351235,-25.7899868593313,28.863917543565247,0,682
0.0,0.0,0.0,31.6504477351235,-25.7899868593313,28.863917543565247,0,683
0.0,0.0,0.0,31.6504477351235,-25.7899868593313,28.863917543565247,0,684
0.0,0.0,0.0,31.6504477351235,-25.7899868593313,28.863917543565247,0,685
0.0,0.0,0.0,31.6504477351235,-25.7899868593313,28.863917543565247,0,686
0.0,0.0,0.0,31.6504477351235,-25.7899868593313,28.863917543565247,0,687
0.0,0.0,0.0,31.6504477351235,-25.7899868593313,28.863917543565247,0,688
0.0,0.0,0.0,31.6504477351235,-25.7899868593313,28.863917543565247,0,689
0.0,0.0,0.0,31.6504477351235,-25.7899868593313,28.863917543565247,0,690
0.0,0.0,0.0,31.6504477351235,-25.7899868593313,28.863917543565247,0,691
0.0,0.0,0.0,31.6504477351235,-25.7899868593313,28.863917543565247,0,692
0.0,0.0,0.0,31.6504477351235,-25.7899868593313,28.863917543565247,0,693
0.0,0.0,0.0,31.6504477351235,-25.7899868593313,28.863917543565247,0,694
0.0,0.0,0.0,31.6504477351235,-25.7899868593313,28.863917543565247,0,695
0.0,0.0,0.0,31.6504477351235,-25.7899868593313,28.863917543565247,0,696
0.0,0.0,0.0,31.6504477351235,-25.7899868593313,28.863917543565247,0,697
0.0,0.0,0.0,31.6504477351235,-25.7899868593313,28.863917543565247,0,698
0.0,0.0,0.0,31.6504477351235,-25.7899868593313,28.863917543565247,0,699
0.0,0.0,0.0,31.6504477351235,-25.7899868593313,28.863917543565247,0,700
0.0,0.0,0.0,31.6504477351235,-25.7899868593313,28.863917543565247,0,701
0.0,0.0,0.0,31.6504477351235,-25.7899868593313,28.863917543565247,0,702
0.0,0.0,0.0,31.6504477351235,-25.7899868593313,28.863917543565247,0,703
-55.942507648643755,59.06749749748345,-0.5354316877060477,-24.29205991352025,33.27751063815215,28.3284858558592,3,704
0.0,0.0,0.0,-24.29205991352025,33.27751063815215,28.3284858558592,0,705
0.0,0.0,0.0,-24.29205991352025,33.27751063815215,28.3284858558592,0,706
0.0,0.0,0.0,-24.29205991352025,33.27751063815215,28.3284858558592,0,707
0.0,0.0,0.0,-24.29205991352025,33.27751063815215,28.3284858558592,0,708
0.0,0.0,0.0,-24.29205991352025,33.27751063815215,28.3284858558592,0,709
0.0,0.0,0.0,-24.29205991352025,33.27751063815215,28.3284858558592,0,710
0.0,0.0,0.0,-24.29205991352025,33.27751063815215,28.3284858558592,0,711
0.0,0.0,0.0,-24.29205991352025,33.27751063815215,28.3284858558592,0,712
0.0,0.0,0.0,-24.29205991352025,33.27751063815215,28.3284858558592,0,713
0.0,0.0,0.0,-24.29205991352025,33.27751063815215,28.3284858558592,0,714
0.0,0.0,0.0,-24.29205991352025,33.27751063815215,28.3284858558592,0,715
0.0,0.0,0.0,-24.29205991352025,33.27751063815215,28.3284858558592,0,716
0.0,0.0,0.0,-24.29205991352025,33.27751063815215,28.3284858558592,0,717
0.0,0.0,0.0,-24.29205991352025,33.27751063815215,28.3284858558592,0,718
0.0,0.0,0.0,-24.29205991352025,33.27751063815215,28.3284858558592,0,719
0.0,0.0,0.0,-24.29205991352025,33.27751063815215,28.3284858558592,0,720
0.0,0.0,0.0,-24.29205991352025,33.27751063815215,28.3284858558592,0,721
0.0,0.0,0.0,-24.29205991352025,33.27751063815215,28.3284858558592,0,722
0.0,0.0,0.0,-24.29205991352025,33.27751063815215,28.3284858558592,0,723
0.0,0.0,0.0,-24.29205991352025,33.27751063815215,28.3284858558592,0,724
0.0,0.0,0.0,-24.29205991352025,33.27751063815215,28.3284858558592,0,725
0.0,0.0,0.0,-24.29205991352025,33.27751063815215,28.3284858558592,0,726
0.0,0.0,0.0,-24.29205991352025,33.27751063815215,28.3284858558592,0,727
0.0,0.0,0.0,-24.29205991352025,33.27751063815215,28.3284858558592,0,728
0.0,0.0,0.0,-24.29205991352025,33.27751063815215,28.3284858558592,0,729
0.0,0.0,0.0,-24.29205991352025,33.27751063815215,28.3284858558592,0,730
0.0,0.0,0.0,-24.29205991352025,33.27751063815215,28.3284858558592,0,731
0.0,0.0,0.0,-24.29205991352025,33.27751063815215,28.3284858558592,0,732
0.0,0.0,0.0,-24.29205991352025,33.27751063815215,28.3284858558592,0,733
0.0,0.0,0.0,-24.29205991352025,33.27751063815215,28.3284858558592,0,734
0.0,0.0,0.0,-24.29205991352025,33.27751063815215,28.3284858558592,0,735
-13.673566350326151,-52.89844460449435,-2.3740994696936966,-37.9656262638464,-19.6209339663422,25.954386386165503,3,736
0.0,0.0,0.0,-37.9656262638464,-19.6209339663422,25.954386386165503,0,737
0.0,0.0,0.0,-37.9656262638464,-19.6209339663422,25.954386386165503,0,738
0.0,0.0,0.0,-37.9656262638464,-19.6209339663422,25.954386386165503,0,739
0.0,0.0,0.0,-37.9656262638464,-19.6209339663422,25.954386386165503,0,740
0.0,0.0,0.0,-37.9656262638464,-19.6209339663422,25.954386386165503,0,741
0.0,0.0,0.0,-37.9656262638464,-19.6209339663422,25.954386386165503,0,742
0.0,0.0,0.0,-37.9656262638464,-19.6209339663422,25.954386386165503,0,743
0.0,0.0,0.0,-37.9656262638464,-19.6209339663422,25.954386386165503,0,744
0.0,0.0,0.0,-37.9656262638464,-19.6209339663422,25.954386386165503,0,745
0.0,0.0,0.0,-37.9656262638464,-19.6209339663422,25.954386386165503,0,746
0.0,0.0,0.0,-37.9656262638464,-19.6209339663422,25.954386386165503,0,747
0.0,0.0,0.0,-37.9656262638464,-19.6209339663422,25.954386386165503,0,748
0.0,0.0,0.0,-37.9656262638464,-19.6209339663422,25.954386386165503,0,749
0.0,0.0,0.0,-37.9656262638464,-19.6209339663422,25.954386386165503,0,750
0.0,0.0,0.0,-37.9656262638464,-19.6209339663422,25.954386386165503,0,751
0.0,0.0,0.0,-37.9656262638464,-19.6209339663422,25.954386386165503,0,752
0.0,0.0,0.0,-37.9656262638464,-19.6209339663422,25.954386386165503,0,753
0.0,0.0,0.0,-37.9656262638464,-19.6209339663422,25.954386386165503,0,754
0.0,0.0,0.0,-37.9656262638464,-19.6209339663422,25.954386386165503,0,755
0.0,0.0,0.0,-37.9656262638464,-19.6209339663422,25.954386386165503,0,756
0.0,0.0,0.0,-37.9656262638464,-19.6209339663422,25.954386386165503,0,757
0.0,0.0,0.0,-37.9656262638464,-19.6209339663422,25.954386386165503,0,758
0.0,0.0,0.0,-37.9656262638464,-19.6209339663422,25.954386386165503,0,759
0.0,0.0,0.0,-37.9656262638464,-19.6209339663422,25.954386386165503,0,760
0.0,0.0,0.0,-37.9656262638464,-19.6209339663422,25.954386386165503,0,761
0.0,0.0,0.0,-37.9656262638464,-19.6209339663422,25.954386386165503,0,762
0.0,0.0,0.0,-37.9656262638464,-19.6209339663422,25.954386386165503,0,763
0.0,0.0,0.0,-37.9656262638464,-19.6209339663422,25.954386386165503,0,764
0.0,0.0,0.0,-37.9656262638464,-19.6209339663422,25.954386386165503,0,765
0.0,0.0,0.0,-37.9656262638464,-19.6209339663422,25.954386386165503,0,766
0.0,0.0,0.0,-37.9656262638464,-19.6209339663422,25.954386386165503,0,767
77.24462505924194,38.56453347544915,-1.4942087238941504,39.278998795395545,18.94359950910695,24.460177662271352,3,768
0.0,0.0,0.0,39.278998795395545,18.94359950910695,24.460177662271352,0,769
0.0,0.0,0.0,39.278998795395545,18.94359950910695,24.460177662271352,0,770
0.0,0.0,0.0,39.278998795395545,18.94359950910695,24.460177662271352,0,771
0.0,0.0,0.0,39.278998795395545,18.94359950910695,24.460177662271352,0,772
0.0,0.0,0.0,39.278998795395545,18.94359950910695,24.460177662271352,0,773
0.0,0.0,0.0,39.278998795395545,18.94359950910695,24.460177662271352,0,774
0.0,0.0,0.0,39.278998795395545,18.94359950910695,24.460177662271352,0,775
0.0,0.0,0.0,39.278998795395545,18.94359950910695,24.460177662271352,0,776
0.0,0.0,0.0,39.278998795395545,18.94359950910695,24.460177662271352,0,777
0.0,0.0,0.0,39.278998795395545,18.94359950910695,24.460177662271352,0,778
0.0,0.0,0.0,39.278998795395545,18.94359950910695,24.460177662271352,0,779
0.0,0.0,0.0,39.278998795395545,18.94359950910695,24.460177662271352,0,780
0.0,0.0,0.0,39.278998795395545,18.94359950910695,24.460177662271352,0,781
0.0,0.0,0.0,39.278998795395545,18.94359950910695,24.460177662271352,0,782
0.0,0.0,0.0,39.278998795395545,18.94359950910695,24.460177662271352,0,783
0.0,0.0,0.0,39.278998795395545,18.94359950910695,24.460177662271352,0,784
0.0,0.0,0.0,39.278998795395545,18.94359950910695,24.460177662271352,0,785
0.0,0.0,0.0,39.278998795395545,18.94359950910695,24.460177662271352,0,786
0.0,0.0,0.0,39.278998795395545,18.94359950910695,24.460177662271352,0,787
0.0,0.0,0.0,39.278998795395545,18.94359950910695,24.460177662271352,0,788
0.0,0.0,0.0,39.278998795395545,18.94359950910695,24.460177662271352,0,789
0.0,0.0,0.0,39.278998795395545,18.94359950910695,24.460177662271352,0,790
0.0,0.0,0.0,39.278998795395545,18.94359950910695,24.460177662271352,0,791
0.0,0.0,0.0,39.278998795395545,18.94359950910695,24.460177662271352,0,792
0.0,0.0,0.0,39.278998795395545,18.94359950910695,24.460177662271352,0,793
0.0,0.0,0.0,39.278998795395545,18.94359950910695,24.460177662271352,0,794
0.0,0.0,0.0,39.278998795395545,18.94359950910695,24.460177662271352,0,795
0.0,0.0,0.0,39.278998795395545,18.94359950910695,24.460177662271352,0,796
0.0,0.0,0.0,39.278998795395545,18.94359950910695,24.460177662271352,0,797
0.0,0.0,0.0,39.278998795395545,18.94359950910695,24.460177662271352,0,798
0.0,0.0,0.0,39.278998795395545,18.94359950910695,24.460177662271352,0,799
-51.953248905797295,-61.0173143032099,-0.6029794285419001,-12.674250110401749,-42.07371479410295,23.857198233729452,3,800
0.0,0.0,0.0,-12.674250110401749,-42.07371479410295,23.857198233729452,0,801
0.0,0.0,0.0,-12.674250110401749,-42.07371479410295,23.857198233729452,0,802
0.0,0.0,0.0,-12.674250110401749,-42.07371479410295,23.857198233729452,0,803
0.0,0.0,0.0,-12.674250110401749,-42.07371479410295,23.857198233729452,0,804
0.0,0.0,0.0,-12.674250110401749,-42.07371479410295,23.857198233729452,0,805
0.0,0.0,0.0,-12.674250110401749,-42.07371479410295,23.857198233729452,0,806
0.0,0.0,0.0,-12.674250110401749,-42.07371479410295,23.857198233729452,0,807
0.0,0.0,0.0,-12.674250110401749,-42.07371479410295,23.857198233729452,0,808
0.0,0.0,0.0,-12.674250110401749,-42.07371479410295,23.857198233729452,0,809
0.0,0.0,0.0,-12.674250110401749,-42.07371479410295,23.857198233729452,0,810
0.0,0.0,0.0,-12.674250110401749,-42.07371479410295,23.857198233729452,0,811
0.0,0.0,0.0,-12.674250110401749,-42.07371479410295,23.857198233729452,0,812
0.0,0.0,0.0,-12.674250110401749,-42.07371479410295,23.857198233729452,0,813
0.0,0.0,0.0,-12.674250110401749,-42.07371479410295,23.857198233729452,0,814
0.0,0.0,0.0,-12.674250110401749,-42.07371479410295,23.857198233729452,0,815
0.0,0.0,0.0,-12.674250110401749,-42.07371479410295,23.857198233729452,0,816
0.0,0.0,0.0,-12.674250110401749,-42.07371479410295,23.857198233729452,0,817
0.0,0.0,0.0,-12.674250110401749,-42.07371479410295,23.857198233729452,0,818
0.0,0.0,0.0,-12.674250110401749,-42.07371479410295,23.857198233729452,0,819
0.0,0.0,0.0,-12.674250110401749,-42.07371479410295,23.857198233729452,0,820
0.0,0.0,0.0,-12.674250110401749,-42.07371479410295,23.857198233729452,0,821
0.0,0.0,0.0,-12.674250110401749,-42.07371479410295,23.857198233729452,0,822
0.0,0.0,0.0,-12.674250110401749,-42.07371479410295,23.857198233729452,0,823
0.0,0.0,0.0,-12.674250110401749,-42.07371479410295,23.857198233729452,0,824
0.0,0.0,0.0,-12.674250110401749,-42.07371479410295,23.857198233729452,0,825
0.0,0.0,0.0,-12.674250110401749,-42.07371479410295,23.857198233729452,0,826
0.0,0.0,0.0,-12.674250110401749,-42.07371479410295,23.857198233729452,0,827
0.0,0.0,0.0,-12.674250110401749,-42.07371479410295,23.857198233729452,0,828
0.0,0.0,0.0,-12.674250110401749,-42.07371479410295,23.857198233729452,0,829
0.0,0.0,0.0,-12.674250110401749,-42.07371479410295,23.857198233729452,0,830
0.0,0.0,0.0,-12.674250110401749,-42.07371479410295,23.857198233729452,0,831
32.85918927282225,2.824390505790447,-0.3612672259939522,20.184939162420502,-39.2493242883125,23.4959310077355,3,832
0.0,0.0,0.0,20.184939162420502,-39.2493242883125,23.4959310077355,0,833
0.0,0.0,0.0,20.184939162420502,-39.2493242883125,23.4959310077355,0,834
0.0,0.0,0.0,20.184939162420502,-39.2493242883125,23.4959310077355,0,835
0.0,0.0,0.0,20.184939162420502,-39.2493242883125,23.4959310077355,0,836
0.0,0.0,0.0,20.184939162420502,-39.2493242883125,23.4959310077355,0,837
0.0,0.0,0.0,20.184939162420502,-39.2493242883125,23.4959310077355,0,838
0.0,0.0,0.0,20.184939162420502,-39.2493242883125,23.4959310077355,0,839
0.0,0.0,0.0,20.184939162420502,-39.2493242883125,23.4959310077355,0,840
0.0,0.0,0.0,20.184939162420502,-39.2493242883125,23.4959310077355,0,841
0.0,0.0,0.0,20.184939162420502,-39.2493242883125,23.4959310077355,0,842
0.0,0.0,0.0,20.184939162420502,-39.2493242883125,23.4959310077355,0,843
0.0,0.0,0.0,20.184939162420502,-39.2493242883125,23.4959310077355,0,844
0.0,0.0,0.0,20.184939162420502,-39.2493242883125,23.4959310077355,0,845
0.0,0.0,0.0,20.184939162420502,-39.2493242883125,23.4959310077355,0,846
0.0,0.0,0.0,20.184939162420502,-39.2493242883125,23.4959310077355,0,847
0.0,0.0,0.0,20.184939162420502,-39.2493242883125,23.4959310077355,0,848
0.0,0.0,0.0,20.184939162420502,-39.2493242883125,23.4959310077355,0,849
0.0,0.0,0.0,20.184939162420502,-39.2493242883125,23.4959310077355,0,850
0.0,0.0,0.0,20.184939162420502,-39.2493242883125,23.4959310077355,0,851
0.0,0.0,0.0,20.184939162420502,-39.2493242883125,23.4959310077355,0,852
0.0,0.0,0.0,20.184939162420502,-39.2493242883125,23.4959310077355,0,853
0.0,0.0,0.0,20.184939162420502,-39.2493242883125,23.4959310077355,0,854
0.0,0.0,0.0,20.184939162420502,-39.2493242883125,23.4959310077355,0,855
0.0,0.0,0.0,20.184939162420502,-39.2493242883125,23.4959310077355,0,856
0.0,0.0,0.0,20.184939162420502,-39.2493242883125,23.4959310077355,0,857
0.0,0.0,0.0,20.184939162420502,-39.2493242883125,23.4959310077355,0,858
0.0,0.0,0.0,20.184939162420502,-39.2493242883125,23.4959310077355,0,859
0.0,0.0,0.0,20.184939162420502,-39.2493242883125,23.4959310077355,0,860
0.0,0.0,0.0,20.184939162420502,-39.2493242883125,23.4959310077355,0,861
0.0,0.0,0.0,20.184939162420502,-39.2493242883125,23.4959310077355,0,862
0.0,0.0,0.0,20.184939162420502,-39.2493242883125,23.4959310077355,0,863
7.536359182911998,73.65823247545505,-0.09600247327495026,27.7212983453325,34.40890818714255,23.39992853446055,3,864
0.0,0.0,0.0,27.7212983453325,34.40890818714255,23.39992853446055,0,865
0.0,0.0,0.0,27.7212983453325,34.40890818714255,23.39992853446055,0,866
0.0,0.0,0.0,27.7212983453325,34.40890818714255,23.39992853446055,0,867
0.0,0.0,0.0,27.7212983453325,34.40890818714255,23.39992853446055,0,868
0.0,0.0,0.0,27.7212983453325,34.40890818714255,23.39992853446055,0,869
0.0,0.0,0.0,27.7212983453325,34.40890818714255,23.39992853446055,0,870
0.0,0.0,0.0,27.7212983453325,34.40890818714255,23.39992853446055,0,871
0.0,0.0,0.0,27.7212983453325,34.40890818714255,23.39992853446055,0,872
0.0,0.0,0.0,27.7212983453325,34.40890818714255,23.39992853446055,0,873
0.0,0.0,0.0,27.7212983453325,34.40890818714255,23.39992853446055,0,874
0.0,0.0,0.0,27.7212983453325,34.40890818714255,23.39992853446055,0,875
0.0,0.0,0.0,27.7212983453325,34.40890818714255,23.39992853446055,0,876
0.0,0.0,0.0,27.7212983453325,34.40890818714255,23.39992853446055,0,877
0.0,0.0,0.0,27.7212983453325,34.40890818714255,23.39992853446055,0,878
0.0,0.0,0.0,27.7212983453325,34.40890818714255,23.39992853446055,0,879
0.0,0.0,0.0,27.7212983453325,34.40890818714255,23.39992853446055,0,880
0.0,0.0,0.0,27.7212983453325,34.40890818714255,23.39992853446055,0,881
0.0,0.0,0.0,27.7212983453325,34.40890818714255,23.39992853446055,0,882
0.0,0.0,0.0,27.7212983453325,34.40890818714255,23.39992853446055,0,883
0.0,0.0,0.0,27.7212983453325,34.40890818714255,23.39992853446055,0,884
0.0,0.0,0.0,27.7212983453325,34.40890818714255,23.39992853446055,0,885
0.0,0.0,0.0,27.7212983453325,34.40890818714255,23.39992853446055,0,886
0.0,0.0,0.0,27.7212983453325,34.40890818714255,23.39992853446055,0,887
0.0,0.0,0.0,27.7212983453325,34.40890818714255,23.39992853446055,0,888
0.0,0.0,0.0,27.7212983453325,34.40890818714255,23.39992853446055,0,889
0.0,0.0,0.0,27.7212983453325,34.40890818714255,23.39992853446055,0,890
0.0,0.0,0.0,27.7212983453325,34.40890818714255,23.39992853446055,0,891
0.0,0.0,0.0,27.7212983453325,34.40890818714255,23.39992853446055,0,892
0.0,0.0,0.0,27.7212983453325,34.40890818714255,23.39992853446055,0,893
0.0,0.0,0.0,27.7212983453325,34.40890818714255,23.39992853446055,0,894
0.0,0.0,0.0,27.7212983453325,34.40890818714255,23.39992853446055,0,895
-56.7016953971481,-69.4298780814031,-2.575225550158148,-28.980397051815597,-35.02096989426055,20.8247029843024,3,896
0.0,0.0,0.0,-28.980397051815597,-35.02096989426055,20.8247029843024,0,897
0.0,0.0,0.0,-28.980397051815597,-35.02096989426055,20.8247029843024,0,898
0.0,0.0,0.0,-28.980397051815597,-35.02096989426055,20.8247029843024,0,899
0.0,0.0,0.0,-28.980397051815597,-35.02096989426055,20.8247029843024,0,900
0.0,0.0,0.0,-28.980397051815597,-35.02096989426055,20.8247029843024,0,901
0.0,0.0,0.0,-28.980397051815597,-35.02096989426055,20.8247029843024,0,902
0.0,0.0,0.0,-28.980397051815597,-35.02096989426055,20.8247029843024,0,903
0.0,0.0,0.0,-28.980397051815597,-35.02096989426055,20.8247029843024,0,904
0.0,0.0,0.0,-28.980397051815597,-35.02096989426055,20.8247029843024,0,905
0.0,0.0,0.0,-28.980397051815597,-35.02096989426055,20.8247029843024,0,906
0.0,0.0,0.0,-28.980397051815597,-35.02096989426055,20.8247029843024,0,907
0.0,0.0,0.0,-28.980397051815597,-35.02096989426055,20.8247029843024,0,908
0.0,0.0,0.0,-28.980397051815597,-35.02096989426055,20.8247029843024,0,909
0.0,0.0,0.0,-28.980397051815597,-35.02096989426055,20.8247029843024,0,910
0.0,0.0,0.0,-28.980397051815597,-35.02096989426055,20.8247029843024,0,911
0.0,0.0,0.0,-28.980397051815597,-35.02096989426055,20.8247029843024,0,912
0.0,0.0,0.0,-28.980397051815597,-35.02096989426055,20.8247029843024,0,913
0.0,0.0,0.0,-28.980397051815597,-35.02096989426055,20.8247029843024,0,914
0.0,0.0,0.0,-28.980397051815597,-35.02096989426055,20.8247029843024,0,915
0.0,0.0,0.0,-28.980397051815597,-35.02096989426055,20.8247029843024,0,916
0.0,0.0,0.0,-28.980397051815597,-35.02096989426055,20.8247029843024,0,917
0.0,0.0,0.0,-28.980397051815597,-35.02096989426055,20.8247029843024,0,918
0.0,0.0,0.0,-28.980397051815597,-35.02096989426055,20.8247029843024,0,919
0.0,0.0,0.0,-28.980397051815597,-35.02096989426055,20.8247029843024,0,920
0.0,0.0,0.0,-28.980397051815597,-35.02096989426055,20.8247029843024,0,921
0.0,0.0,0.0,-28.980397051815597,-35.02096989426055,20.8247029843024,0,922
0.0,0.0,0.0,-28.980397051815597,-35.02096989426055,20.8247029843024,0,923
0.0,0.0,0.0,-28.980397051815597,-35.02096989426055,20.8247029843024,0,924
0.0,0.0,0.0,-28.980397051815597,-35.02096989426055,20.8247029843024,0,925
0.0,0.0,0.0,-28.980397051815597,-35.02096989426055,20.8247029843024,0,926
0.0,0.0,0.0,-28.980397051815597,-35.02096989426055,20.8247029843024,0,927
30.977323214969587,80.94504332935045,-1.1525967161016517,1.9969261631539899,45.9240734350899,19.67210626820075,3,928
0.0,0.0,0.0,1.9969261631539899,45.9240734350899,19.67210626820075,0,929
0.0,0.0,0.0,1.9969261631539899,45.9240734350899,19.67210626820075,0,930
0.0,0.0,0.0,1.9969261631539899,45.9240734350899,19.67210626820075,0,931
0.0,0.0,0.0,1.9969261631539899,45.9240734350899,19.67210626820075,0,932
0.0,0.0,0.0,1.9969261631539899,45.9240734350899,19.67210626820075,0,933
0.0,0.0,0.0,1.9969261631539899,45.9240734350899,19.67210626820075,0,934
0.0,0.0,0.0,1.9969261631539899,45.9240734350899,19.67210626820075,0,935
0.0,0.0,0.0,1.9969261631539899,45.9240734350899,19.67210626820075,0,936
0.0,0.0,0.0,1.9969261631539899,45.9240734350899,19.67210626820075,0,937
0.0,0.0,0.0,1.9969261631539899,45.9240734350899,19.67210626820075,0,938
0.0,0.0,0.0,1.9969261631539899,45.9240734350899,19.67210626820075,0,939
0.0,0.0,0.0,1.9969261631539899,45.9240734350899,19.67210626820075,0,940
0.0,0.0,0.0,1.9969261631539899,45.9240734350899,19.67210626820075,0,941
0.0,0.0,0.0,1.9969261631539899,45.9240734350899,19.67210626820075,0,942
0.0,0.0,0.0,1.9969261631539899,45.9240734350899,19.67210626820075,0,943
0.0,0.0,0.0,1.9969261631539899,45.9240734350899,19.67210626820075,0,944
0.0,0.0,0.0,1.9969261631539899,45.9240734350899,19.67210626820075,0,945
0.0,0.0,0.0,1.9969261631539899,45.9240734350899,19.67210626820075,0,946
0.0,0.0,0.0,1.9969261631539899,45.9240734350899,19.67210626820075,0,947
0.0,0.0,0.0,1.9969261631539899,45.9240734350899,19.67210626820075,0,948
0.0,0.0,0.0,1.9969261631539899,45.9240734350899,19.67210626820075,0,949
0.0,0.0,0.0,1.9969261631539899,45.9240734350899,19.67210626820075,0,950
0.0,0.0,0.0,1.9969261631539899,45.9240734350899,19.67210626820075,0,951
0.0,0.0,0.0,1.9969261631539899,45.9240734350899,19.67210626820075,0,952
0.0,0.0,0.0,1.9969261631539899,45.9240734350899,19.67210626820075,0,953
0.0,0.0,0.0,1.9969261631539899,45.9240734350899,19.67210626820075,0,954
0.0,0.0,0.0,1.9969261631539899,45.9240734350899,19.67210626820075,0,955
0.0,0.0,0.0,1.9969261631539899,45.9240734350899,19.67210626820075,0,956
0.0,0.0,0.0,1.9969261631539899,45.9240734350899,19.67210626820075,0,957
0.0,0.0,0.0,1.9969261631539899,45.9240734350899,19.67210626820075,0,958
0.0,0.0,0.0,1.9969261631539899,45.9240734350899,19.67210626820075,0,959
-40.21751983236254,-20.062501344649302,-0.4272288047249475,-38.220593669208554,25.8615720904406,19.244877463475802,3,960
0.0,0.0,0.0,-38.220593669208554,25.8615720904406,19.244877463475802,0,961
0.0,0.0,0.0,-38.220593669208554,25.8615720904406,19.244877463475802,0,962
0.0,0.0,0.0,-38.220593669208554,25.8615720904406,19.244877463475802,0,963
0.0,0.0,0.0,-38.220593669208554,25.8615720904406,19.244877463475802,0,964
0.0,0.0,0.0,-38.220593669208554,25.8615720904406,19.244877463475802,0,965
0.0,0.0,0.0,-38.220593669208554,25.8615720904406,19.244877463475802,0,966
0.0,0.0,0.0,-38.220593669208554,25.8615720904406,19.244877463475802,0,967
0.0,0.0,0.0,-38.220593669208554,25.8615720904406,19.244877463475802,0,968
0.0,0.0,0.0,-38.220593669208554,25.8615720904406,19.244877463475802,0,969
0.0,0.0,0.0,-38.220593669208554,25.8615720904406,19.244877463475802,0,970
0.0,0.0,0.0,-38.220593669208554,25.8615720904406,19.244877463475802,0,971
0.0,0.0,0.0,-38.220593669208554,25.8615720904406,19.244877463475802,0,972
0.0,0.0,0.0,-38.220593669208554,25.8615720904406,19.244877463475802,0,973
0.0,0.0,0.0,-38.220593669208554,25.8615720904406,19.244877463475802,0,974
0.0,0.0,0.0,-38.220593669208554,25.8615720904406,19.244877463475802,0,975
0.0,0.0,0.0,-38.220593669208554,25.8615720904406,19.244877463475802,0,976
0.0,0.0,0.0,-38.220593669208554,25.8615720904406,19.244877463475802,0,977
0.0,0.0,0.0,-38.220593669208554,25.8615720904406,19.244877463475802,0,978
0.0,0.0,0.0,-38.220593669208554,25.8615720904406,19.244877463475802,0,979
0.0,0.0,0.0,-38.220593669208554,25.8615720904406,19.244877463475802,0,980
0.0,0.0,0.0,-38.220593669208554,25.8615720904406,19.244877463475802,0,981
0.0,0.0,0.0,-38.220593669208554,25.8615720904406,19.244877463475802,0,982
0.0,0.0,0.0,-38.220593669208554,25.8615720904406,19.244877463475802,0,983
0.0,0.0,0.0,-38.220593669208554,25.8615720904406,19.244877463475802,0,984
